Id,Price
6058,255917.49043973637
13661,205492.88672780324
7992,170306.97717430317
10264,95864.94744206665
6924,182418.9602242172
9183,159398.0041820109
13325,197752.8803508017
10467,73875.5462198519
998,251253.97236324387
3700,200173.34836780487
5094,237809.13032561526
11643,144827.0610080909
8496,170924.92737384074
16487,155562.33743000586
7810,263322.571570105
15418,171908.55396885434
16355,216926.89386969586
3194,180449.71842305994
9278,225322.87216746516
2707,147192.4978759312
5688,388595.61209751054
7883,203626.37440604367
5250,293878.8026621916
12794,214002.66513151597
15958,323155.3654771335
68,256503.00566640444
9505,180682.4173426048
4162,196769.34851765452
14730,156378.9959013012
14671,375550.07711872895
13981,245038.63291602343
4445,242815.57137241197
15067,160715.38529186725
444,230452.7618775155
1613,212311.94370353594
8509,444183.3198518344
877,130883.90203697461
5170,267290.07117500645
9846,348743.28078013385
5915,178723.691775774
12459,234521.6387166348
11318,200263.4371421936
16009,230048.6584369609
14466,319087.35208798083
7896,185048.4713714712
11280,149828.46900692946
15529,257883.7135212727
3859,388398.4783240301
16193,167836.5934195857
8796,136303.49142111928
13010,171981.0941001746
8672,136768.4870783424
16756,130759.90978725895
6929,324731.24490315025
6288,257876.09680761234
2842,207875.87445495918
13446,493914.6888058768
10235,158014.66939796545
7654,237045.797845078
15967,258764.05223220796
8048,180981.3578809389
4253,288638.3131620688
8004,249708.1976452306
1397,358965.29047325416
4799,343453.86893526465
8558,157778.05890157854
6060,245745.1874386028
5608,189886.78467050812
10515,243014.96548529892
8931,252274.45377851382
2396,288377.5114216899
4022,153760.62638898267
12471,277353.60400661675
1711,208517.42491226608
11430,189157.4037033081
9829,188681.57442288392
4425,206246.66974209037
9803,346780.56657225575
4651,327442.7278355502
2189,327824.74189306394
6368,261847.0778366922
6568,168611.42354888588
13827,75199.45777377333
4375,386450.5267107717
5622,202308.73689959914
10559,114498.16105362296
10985,404335.7058090477
159,330330.8292445369
9038,202660.32268839702
9382,384114.5846405351
11998,226809.58757835228
5184,238868.40261853545
10542,148806.6343697133
3537,76879.7812110455
13475,158994.55728222287
15536,336173.75424999505
6948,319218.3092234971
2888,260585.33507781412
2830,208245.12707032816
12064,187358.74430275024
8922,225039.64713701728
16427,190500.05705320707
14051,99512.41381709598
3251,343090.3817905221
14202,155397.42805276546
13756,134644.86380844895
1421,138395.26153883134
14187,200149.77339273348
10166,228304.5566163809
4923,107118.20550594204
11570,223304.3801956166
9844,196473.66033455197
918,161806.58765165415
8919,261098.62112672764
8818,155668.51167206562
2949,186733.6202742827
2423,123045.3268873186
15361,156484.5907329141
13254,109395.6738131114
9692,248907.61996754314
7271,326558.47687364795
2017,251654.293079064
4036,147980.07234241746
11373,217587.11110087193
13377,276412.26946687937
9977,204431.768568652
7410,167965.19637221989
11817,230242.47856578094
2573,182678.1186363338
6543,200525.1128447166
8819,178971.90420007473
312,123536.11476271988
14517,227649.23795824187
15090,253434.66521031028
10789,177283.08759319407
1910,195585.0412521537
14652,260776.612494519
13121,236954.915521396
5125,254444.59924576932
1959,206914.70675674852
12034,256598.6633880307
15595,118726.77224812328
6153,136696.51892078103
4053,186718.9353180205
10877,259269.94730297299
4529,176993.44114773138
10158,206499.3376287182
9236,196964.35073662596
5299,298709.5144548872
13059,215910.95648433382
11152,269720.6917225278
11914,368396.1276413679
2442,348287.4248153659
7044,177424.85882945659
5893,185308.7663636425
5035,125996.85201160863
979,309580.3153094571
3409,171258.74389269968
6675,216526.97580604366
11650,253485.3270724848
5611,132891.11649288898
5956,171447.93761108708
16435,224478.1584533095
14599,160931.19509369123
4215,193343.83772570879
8873,181079.58651736387
14918,290157.28946329275
10011,144471.51631421034
11446,213387.05670979034
1535,173437.4831361472
14241,210225.18501662934
9543,206449.25262935334
10979,187255.17812785823
14215,429783.10706000176
12365,204876.86773035658
6681,195585.79255382833
2924,240603.98262972786
6445,280366.4269196921
12032,202767.6026334007
10702,176871.71661835967
2974,178932.08369400515
3877,186128.33080824357
15147,178574.54123674578
15984,232040.04294339326
2324,420820.4551217149
7499,314348.1716989238
3801,385456.02190344577
4284,245548.88442606202
9329,193581.03865009334
3120,337763.0464136549
2531,147767.2268993797
13762,139856.71069509158
3691,179472.59457707414
8058,195508.6006469018
4897,168620.06447412283
14925,211738.09595983496
4330,140340.66384743346
5453,189112.26011746094
6559,216414.08525560662
425,342533.8772119412
14024,182411.5205683847
10413,164925.74861566984
15294,176821.84911821134
2821,288401.8793223426
11509,114328.83872033871
9074,178819.68142815042
16091,297159.6726085967
3642,194213.14849198275
16124,191282.30737847605
16449,156478.4275041245
8684,171258.74389269968
2392,324217.56786018045
12234,217992.702413343
14199,118022.51152795805
834,308135.1696431126
1484,185308.7663636425
15653,146497.48080362458
11663,169176.63879044662
15397,375893.1713211235
11385,201398.20424152922
10151,172073.3801361472
13263,117510.89366215572
4505,247686.85280999125
1851,149115.22985113342
15471,138895.7316702898
6560,225540.98363496995
4007,380587.1012323851
10251,228574.8966480102
265,194928.08494879398
14770,185987.98358887914
1353,222516.73497986022
16335,223137.31590685586
10859,176111.9553516143
641,198759.63832226102
11985,211131.93808860332
8076,191252.56602812288
14160,200459.54762004342
12506,285994.7971919598
8809,202153.8245313398
6957,173289.77643800405
4478,125481.8045876305
4749,191984.33502622668
12322,175672.448920537
13910,150435.1728636448
8252,198853.5050398608
2431,284332.7265758919
12670,117274.9582126791
7537,166498.184715608
4637,498452.40574041224
2538,168132.92944080124
15290,213519.30979181975
16072,318109.27189975744
16740,124377.2715192267
6078,180099.24152257998
16723,176696.77335114285
3847,243488.66602024954
5999,89780.07446124167
7678,223987.21368277285
4862,146685.05772092333
12468,155304.66670546305
13409,356684.13380744937
12380,223927.48686267636
8962,126458.3397397448
11004,289305.96382272395
792,154450.18531455807
5687,185258.67176957242
3906,147871.9826352423
13554,114054.91992834455
5863,118782.44026733964
13459,140645.62480329289
12378,260571.521391965
9935,134007.87318207146
5674,174475.67499137222
4535,253065.48298717994
12310,418531.484318411
7048,157107.399935259
1143,338462.53877751966
16085,182086.91155183525
5358,175443.71496244406
7100,219787.3713671565
10384,171752.65228498378
5006,198788.47017598464
7371,149116.44099500935
4720,161499.8867535239
7577,261913.2305785687
15196,200542.97153223888
8467,363294.3095912932
5251,141211.51562830564
9220,162085.6207077819
2151,172916.32630505977
8081,310003.6909394672
15824,173463.80044094715
10545,315675.5882754531
13403,386237.93214214745
1559,76265.60321487293
16795,173141.20683751657
6293,180128.41972367553
16024,209840.10588854173
12167,171660.34208461375
3078,128009.52639153697
6736,215020.5004383586
12124,353913.1156992067
6489,306836.1152041688
2778,221262.49595328164
13074,173204.64161462028
4075,144294.7706523316
15195,245449.02427023495
3160,143014.73457382145
1272,248936.73869240793
14776,239000.30730207826
8497,267104.71038870484
4,212486.57227145598
15732,351292.4439553755
9111,441582.49545118917
10748,184792.54847214892
8944,185524.57292571754
1906,154788.8168827883
11283,110347.18152964636
14269,128346.48992265621
16232,174003.3594032236
1839,323602.30168173707
7894,310100.02464234974
5703,211723.22475491118
1347,277984.1086806505
4849,74595.93281091916
5618,142027.91085166362
9672,143097.72339071374
2638,146377.48802385005
1962,340695.6641439157
11717,236278.73937766886
13358,372931.66330141533
8258,72159.61111904574
8822,211637.93769518757
2927,183135.6632451611
14741,300497.4100508369
8216,144853.37546886332
12317,109926.36742885562
13133,243033.4453184777
1286,184909.01190318604
13116,136522.15602091842
9198,126299.25829879387
13679,187091.47315399055
13877,155460.3233992067
5946,129096.75837031555
7428,207104.02079010408
1073,322373.46764303243
13970,154299.3327586748
8466,182550.89686349835
13135,156006.98047456218
1778,186123.3768253802
195,206123.05637061538
8973,160036.95076073764
10674,158386.61622023417
12350,135377.46651583968
10295,137122.4885929762
7251,306739.848553679
9245,201207.8502961882
9126,150227.27518698815
7740,228749.4697061032
8956,171043.9898120972
13686,173828.76038593758
2864,154837.34743994658
7110,143537.75574521904
11331,217684.5540293985
16637,180194.59475703968
4580,336704.7873694024
8909,416427.1835329772
11932,214943.30078337586
5243,186796.98860659642
13419,285639.5605245741
3459,257930.65942934368
7053,393272.14913801354
14691,316579.25886342896
12535,165614.29955108106
560,379140.7254167531
7514,248498.923851145
5305,172444.23768030273
11231,247622.4967411505
8803,118028.70885763357
9791,165183.7936026223
130,200701.92981516742
5874,385456.24439594103
1440,183146.8503998477
6474,173587.7560597139
12168,202614.964877967
13187,301494.6571031813
9831,216625.02171899285
15943,214213.75492860572
15846,152059.2240277398
1402,202660.32268839702
4968,263728.473905415
5131,190404.85722716074
15580,112457.08881554371
10869,195020.81320581818
4679,175535.70223563685
13908,146081.28175531083
13489,239285.85514672194
16352,115364.73652959657
5691,176676.83769315184
8780,268127.82987385354
11933,341894.45927787817
4136,367492.6864408268
12873,169830.9567456791
13330,199958.6733125588
797,147145.41106205713
6450,450963.66580073856
10056,172208.06607468214
1050,156828.71552887268
1202,183173.44906290036
6680,120729.56540595884
174,190354.513068606
6337,144589.05241446276
6704,163249.53143977965
266,137422.47942948065
9195,115155.86841735615
14668,124448.36009696737
9315,227568.16285567184
469,274536.50257519964
8852,212337.4417151157
10907,217197.70370951382
5287,415485.6704218897
4548,254855.99707017577
9637,195265.82773827165
11010,162083.88036836186
9564,172795.97782055274
2681,116007.7306676305
6776,149443.14232806218
8311,187516.2131305549
6580,180552.1193748983
14417,167007.63429756556
3892,193242.08884337527
4929,159072.8820548077
7340,258678.38682838687
13225,166528.68855419374
5581,117263.58264379624
8015,114146.91265155475
13567,144899.68296392358
10596,194472.25012444053
11291,158363.30955510132
10901,253157.28227398725
9349,255840.28302923625
4030,240784.45503747795
8357,182397.2562482123
829,176975.11849232737
5529,417848.6574417803
4134,197916.10325467374
4867,191661.93312958267
903,220184.69231313863
3701,185358.3159144317
12916,99513.44470742578
9031,211144.76157467786
1965,272018.4462709902
13851,267973.303646192
9314,208824.45937679056
7386,189353.4106000355
4088,161949.47356059504
14907,506752.9749067777
5991,201370.8037423891
10265,276450.56489436736
15260,163447.77178822953
8053,191373.82912837356
9577,245553.32121706833
15509,139885.32804223077
12153,253642.51290552897
3218,200503.65177613936
4740,253305.6299271836
682,181917.2137403262
12176,226988.4932946903
12385,153742.45155468714
2523,88931.44486121403
5801,168409.6718041176
12751,162148.0101100525
15121,181193.64194977924
517,363456.9624909233
4822,240205.26308122269
1129,371506.4713354912
12396,169610.30599341448
11329,244656.0631356841
11856,297833.14749689464
3653,189881.4444694596
13404,85146.20842677794
14486,392550.08603762847
3502,181575.41071358995
7717,85209.08014074579
8808,182645.4610502261
11676,205747.8570184616
7033,253296.49557411342
1681,179238.18748260435
6658,139098.328961295
959,422177.86885452573
4871,201607.66445196184
6946,186916.8799766331
13763,248170.96756797264
15320,281686.11503297166
3065,147001.0295381584
14742,172968.11533984382
13959,153654.25878328606
2427,180273.21371817304
1716,272501.819641799
6258,124672.72320288594
16677,159296.7662593088
206,340540.130794564
13659,509619.7506143712
7782,142375.82959504248
3308,120557.22309212011
9073,124493.54017039598
6342,403549.2322187732
868,345214.9276476928
10153,248111.40477870192
16788,184514.2091486745
14886,154445.94280451696
4674,181991.81897424714
13599,175814.16502517147
6851,223163.52189088418
6443,221346.83186796476
9903,158034.4613630746
8321,315842.8537730229
10686,193150.86914812957
11106,142197.1663321334
11845,122196.41835626122
2439,276345.53074329696
5461,432235.2644861471
14559,212588.34234868694
10215,184657.68665197212
13566,300026.79434479127
16563,144109.96713350023
10492,275287.958136991
13847,202316.78732396857
3607,196306.96199527115
2844,145795.62162044586
3499,155729.7021970819
7478,281845.61395044747
4728,294668.21319580724
10883,177796.4835535406
13602,86504.64146951582
3751,119374.17101523005
10299,185253.8593038368
13023,168118.51605942403
14498,258165.8084096027
13601,124160.30662348447
5787,143983.39580595988
7853,162778.19636816456
2429,262412.7904135241
2359,259377.1323566612
13926,248011.3050564634
4278,151154.82566574414
14307,225403.08948806196
15677,355033.601353989
9,127332.48434458165
12630,161073.87109695593
16428,375092.78163613897
13285,197203.525970362
7902,134365.33710440574
866,110156.7375171522
6077,160182.5811550267
4015,325882.7554859749
16350,169058.31810246743
14793,129678.59962291416
1409,189856.7200921834
5199,159112.53123027866
12036,296431.73732055153
9654,158192.5997046979
13106,161701.5287441358
11780,179721.4828771616
355,202932.21788005196
6247,143082.80705295378
1045,232546.44776736962
4019,228813.99681062254
2048,220082.39191817158
14586,86386.80296046111
6720,193997.86883964317
5509,127150.42604064815
8463,280442.8442643352
3202,231294.78466060205
6910,157025.45870685502
5701,279420.80639313464
1,259971.83374295972
6853,168927.3826610011
5386,199167.17294678336
9251,233633.9586276691
8580,186466.35460745124
3644,221208.02211684824
3258,193723.00424346153
329,272685.74230023666
5038,241387.06204945702
2526,181209.4530050585
2082,413920.7484117361
11081,154739.60709881468
3927,209498.2305824248
12305,194361.05896826377
10975,312758.09772070893
2590,224465.11088236351
9337,176221.19159221777
9368,182132.67016907933
16111,150568.16735730928
986,339165.1344280834
426,171349.45738051346
10040,181995.3997992434
16463,155162.57150484895
3704,267004.5369277908
15406,272389.54843409214
10035,328897.91421809315
16251,142969.51977225268
9520,477683.5095298107
503,204378.9448757273
8260,276091.406301975
14309,232300.26779072048
16054,322882.0625066859
3885,266053.68843447097
5924,151526.5740012209
12843,167506.4281728558
14300,127734.74162745007
12608,251321.9132749355
11437,168606.52716110417
9535,165987.35162216477
1528,198381.622567613
11518,178932.08369400515
6401,259977.32098029307
9129,156339.91446040725
13069,192261.47052412375
16607,169097.36691726264
1473,327918.24227932194
6085,212169.52676776508
4067,262263.89040400466
9178,180344.95563307632
5090,140744.9499275308
15046,296893.0954862841
13621,157555.1218610561
16065,208570.33029646822
1944,189685.67069595595
1060,245514.7712135684
1764,289283.2067801519
1705,195671.38051394926
9961,119346.58721482486
18,232900.8741812238
10371,100987.16267728398
13185,125241.41006260012
13139,238693.07539365563
3161,332445.3993492786
11931,228218.89597099405
8759,191736.10091468022
12969,94536.60139653983
14329,284650.496345955
3637,188484.5956844854
1165,110238.41599510293
9976,184217.6663878815
16490,223444.7304926739
2074,304653.78607945354
15364,353143.6371149843
11394,275906.64013153693
10222,231693.15117282607
5948,123056.2574853239
7494,179922.84726678522
6285,198177.72022655327
15220,140042.6451925036
3237,145519.50932404093
3528,187904.11800593365
6289,294323.23184499796
15784,255362.4726936118
15321,301416.16227064666
4562,146356.30890094052
6402,220995.3793572366
12688,206519.09988115163
3536,172561.6314716349
8426,123235.44051781387
12434,261822.12694396777
5645,195566.90776049797
15080,224725.89179543965
4677,186063.33586538277
9818,300282.15414503944
13496,197012.13485088127
15682,245666.23564837058
6284,254622.38365117443
14342,186511.8830471815
8109,204094.00087583676
14818,248691.49328290208
5724,113293.24763343747
7471,157789.21997583943
14905,214568.61454018112
9719,383133.6568225959
10637,287060.18658387597
12838,176031.31840539793
15949,217274.92799383856
2334,272747.7627631933
3416,191410.41634272612
12303,159279.2963492696
528,175309.6529328655
980,182371.71383100838
1298,114514.65897941243
13728,174019.43643858415
10842,124493.54017039598
14596,110943.90756317576
1899,320247.3724000556
16380,239025.09287127905
7855,156571.16226825223
8147,264333.1648200133
11469,152558.08980552622
5779,65498.8871668209
3389,454211.205290452
7885,237586.63324046665
5254,434128.41376914043
6383,134300.26225583296
3498,220416.7156170317
16166,472076.948873706
2413,241042.3760619257
14653,270924.4972626488
9345,155586.72329802308
13711,177648.6635170551
822,199203.89216205434
12640,173308.9245650725
11954,261391.7162829185
7914,378342.94348027825
7394,277837.0005163578
7354,185121.0924141658
13058,149062.1053026554
4836,253006.8914980259
362,141716.58768903662
9365,136416.18914854687
211,126862.36236201432
8543,160697.82845110635
188,194137.85258035213
14196,428377.76191014284
7114,305410.73477434734
13431,191235.24060206764
12869,315379.55442444526
16681,310378.26230944146
16528,178255.70385178796
390,344185.53870698716
11752,149521.66381986183
4408,149199.48636722405
3315,228943.9490927194
16071,208461.86409301666
16535,70885.39912514186
12463,224147.53535543193
12790,232703.29300025137
11787,130573.24473843837
14577,197183.78977172487
4431,283338.6824978944
10286,135341.7123406666
1676,297982.56503466
13993,248809.19492127068
4761,176914.88089756962
14670,206117.78566368422
4795,266184.5812853256
15411,224849.2288585672
2909,70693.54120679545
8236,411533.1350031372
14017,154736.21064721938
13974,227119.2700195475
6513,224856.85375171975
7695,164438.01140402447
5286,170678.96271970944
4902,246484.24962720257
1124,297774.73661046533
10436,191421.96564751738
14749,259317.00135768412
2609,203124.4742381978
14548,237090.26722654994
1566,157547.04338497604
3649,188468.2435088999
16101,227050.92683782196
13095,166262.4742065041
2779,202063.96300791434
14203,135730.07863556372
11019,178297.49080310843
7653,167292.21450584262
12835,173296.31798445576
9683,271276.5761155697
6955,124377.2715192267
11504,128732.54330092679
12110,168732.79000808558
237,183635.56654563147
2612,202481.13965590706
8855,331278.7595679771
8729,135143.79367908277
11580,205191.9625075609
13807,302149.1625798308
5375,219484.41372722524
16767,348526.35775054636
14540,200571.59770323962
255,264796.7601414826
3586,154157.44208026817
5671,204714.36357700755
10311,359753.65092242823
13280,232029.9238845106
1788,202398.27978508832
12128,183287.4864140009
3576,402627.31272710295
1285,213608.03780348558
13502,182487.5376723696
6518,205254.02057665947
1729,176641.11346388768
5398,164618.34865316493
12539,267142.62060080416
1476,171597.31667187467
5057,323051.9150302897
5133,246100.70482649832
2196,486472.9348602254
4041,207575.2402991955
5252,84012.40812110697
12879,178998.86446064038
13210,198983.1200629267
7390,349096.2514777303
15942,141209.81507207226
7054,125839.95163560864
14632,245030.05818401562
10208,210837.99548636161
14120,182212.74407927625
13607,218586.0067104211
9647,215100.4965220296
12134,204130.7081606417
8593,127398.06130284283
16231,141588.93225809227
12474,161767.32855035493
11640,153429.95611099908
1685,144137.01824739302
4474,148967.26359885192
15313,213179.49162947308
1736,141043.33374640477
16471,175374.09770127834
12517,221725.56258229323
15437,201745.77770567825
3381,176596.72273893643
16555,141762.05149298158
15738,200406.4610816582
2896,112708.65167898648
11356,305411.03459407453
9734,166969.42535186952
1890,165107.6308760882
15344,193666.74466694338
13575,133671.96288555046
14595,217282.87229206465
10567,231001.83951026681
12889,191410.41634272612
1213,202890.3698525894
8841,109997.71085928305
473,247208.57628464277
14853,208461.86409301666
15271,389220.3269500793
14191,250404.76380489062
12703,273337.1756279787
2649,228095.2346943216
14916,150993.08440943118
8975,118444.20314512227
12108,244862.39171334534
6070,152484.7131284266
15765,166087.45879337366
3713,144354.50738512335
1618,299149.70734505006
13874,159780.1457477765
4407,159036.7704221716
8550,191209.8497450991
15759,357387.29805586505
7808,135311.85878903008
1127,196558.99397919906
13108,307033.9823702477
4426,185521.28041896233
6175,206336.03269474316
7903,241996.61310704637
2076,79791.90295031104
9924,232195.4156111326
2322,145389.17456812662
13844,183500.38098793777
13871,147477.29267186744
5908,231944.963773085
429,500225.6757012761
3443,139808.38443193442
170,150102.98514180782
9879,268671.942397652
15324,277355.8810165418
15616,182351.86032304596
14217,240822.3811029744
5262,212042.1046226585
13426,251651.90916796264
13286,172728.25843052048
10464,173954.12590146775
10881,199419.6090782071
12776,124377.2715192267
10664,180820.13413880064
15237,200157.10752028014
15999,244476.89695866863
4816,308464.5344969307
13856,166932.13626187397
2701,227318.68465058113
635,164984.76714443995
4016,209594.7092154803
64,213222.9338635844
4881,203126.0372300258
7017,327069.7338075644
7184,237087.58066485793
487,168461.20325567032
15897,354076.6080163215
11444,140068.71616096498
3260,185483.43478242843
3127,172645.00075225875
7899,136661.40339007843
5705,201780.81814520922
12960,235139.49991986793
4046,188648.9744916674
2190,290391.255291109
15787,144721.84595834487
1926,254881.26764172816
3944,182661.78456228576
14709,231977.98387576998
13046,169629.12735814688
9845,180698.35160343614
7432,102909.04608369019
11524,221894.099857113
6393,168341.62580718697
11323,151368.0788844232
10352,295289.90308766207
6811,344668.40939195326
2606,286261.36645389383
11660,390689.84119809937
8305,190054.997031933
7357,228581.44314760016
14796,177996.90255145318
15587,159302.42337790132
2461,361402.46650091093
5605,185110.63386215485
6554,180900.19979497284
7662,242631.02956186354
11798,218741.02125431158
12078,195317.13202937087
1758,125720.25165497293
7661,466549.9324689946
3335,169799.20467492903
2854,214256.61543378368
16659,237309.09968604002
5241,272023.49889085814
16469,397035.5053081435
16098,177587.86771601145
15049,170707.1615896928
5152,77565.80604520082
2166,160870.77718015993
16465,200554.90633500912
1768,125431.34289346423
8744,181809.37460302675
10594,177006.0801146111
1339,168870.5293439916
6998,176289.52109389086
723,204488.4371177845
11357,201281.09006323686
4413,177033.71875308728
5026,199856.34778894577
4412,249264.1766516144
537,153737.73393448687
10270,111328.20641167251
9571,249790.2873247376
9969,187840.0059666362
7822,67944.35019138939
6621,201390.96814700638
208,189648.04237008712
5195,209457.89914780538
7032,145476.51086986938
8263,180585.82661521572
14719,427843.6280586338
15622,167398.3254648228
4259,216430.69123897085
3085,301408.5775036816
172,183836.41611011224
7130,136266.08872989818
8767,166307.47189386978
3087,170358.03748916765
4089,248976.01814562746
11477,132063.84494313493
2246,188478.00932920427
1793,194459.2827933998
1630,186737.19014289416
1189,120913.50421166961
6050,255628.56153801244
8752,152461.5877959576
8963,196318.7276380604
9671,430365.24429238524
4820,156051.09607228596
4475,178660.0698365265
6396,216669.09419000376
8932,184875.6014560897
162,184922.74778644758
10847,157914.02651156503
5692,373313.53626495047
7316,241492.18898792806
5485,218920.57356588467
9780,314206.61341952963
7307,143376.52498980542
9739,298187.91376662
7426,158888.10408250472
835,170386.5464076171
11744,273841.8037126151
11907,232451.37074875782
5684,190167.80610971266
10335,119854.79503176025
4466,228064.0320211026
11593,128851.07727287376
244,191448.34372695023
15205,282877.0085307596
6071,187157.53288968568
9455,432147.56916160317
15862,301095.29682106397
8165,238079.54842156137
5002,240462.89853781703
5922,260260.56737294022
16616,260303.2856203046
7615,212610.5387924908
7911,184795.53463482374
7748,229199.8629290293
11265,310067.7852444714
15820,165278.65385999452
6648,166119.43961553148
7117,315113.3784226226
10262,181766.86296421796
2853,256398.26516698973
4606,254355.93916119807
12747,141762.05149298158
3953,145809.66591949077
3552,191687.09515197214
2675,283677.32986300753
4611,192573.59828930156
2025,221599.04873046427
5424,191533.64593812727
8546,169776.61774022307
8875,165566.56327502307
2807,402000.4731679044
8578,211424.76681891957
786,341836.8123893155
3945,200861.15357194786
16733,129230.24870607787
16191,174012.6588721127
12669,178998.86446064038
10493,159323.3840899444
6671,208745.62275879784
9330,255920.82603756324
1622,159935.93474574375
8713,209476.13322825762
8696,270067.2645801341
9187,247462.2234884168
14551,179738.30859878493
2646,302304.77350279264
9563,295156.44751860196
4031,156799.6999178144
5155,180263.2602649499
12116,321152.8597754524
3834,401119.9012767432
7785,244594.98781798893
307,153466.96666110968
13663,176256.59818001563
16357,149055.18033738987
10646,150226.9783703117
5615,156813.37408900593
4604,171623.832995839
9308,176754.86320925842
16789,238043.11628408506
15721,211394.070789932
4994,390658.24108652095
5454,160451.57376373207
4034,199138.63137953382
1420,343770.27685884887
6453,151453.94833537377
8167,188103.86566070304
11657,225665.87152945405
14356,346512.5100394772
2024,272459.26784220233
7701,98042.79619934942
6291,188142.61536052756
789,200835.9881875899
16315,308331.65613522544
3677,177411.33901421234
13309,145543.21978415953
2088,93968.02383910635
3707,183914.25022795016
5240,230021.8888467224
13197,217120.91450231147
3147,151281.97476621062
76,322603.15160172083
14287,150699.78190561302
7940,255783.60692728736
2515,120872.80886034452
4891,242392.4762993053
7623,335318.55298852536
10671,425248.32250243565
13030,174083.99978100334
14686,219118.45354190966
13272,283819.35076253995
14954,241342.1641620473
16264,215240.33487033963
14461,184428.49622926515
13107,263325.54707386455
8740,316175.51671182347
2824,238820.45698171426
1645,140489.037434615
15613,166711.3217439273
4803,238362.23343393934
971,153002.3687698201
13952,182400.47084881994
3320,162986.9421072326
15110,180146.88910610366
2440,184743.56523322858
10462,143235.10541995234
6011,322248.2478249237
9405,128364.23487698137
511,174928.37515774224
4141,456900.00754053466
11651,150902.5986392986
343,225395.841570395
14750,244180.31840452406
3711,136240.14250233353
6322,157686.96575018848
6533,204430.10325672626
6089,258732.40198340855
286,305572.21898078173
7639,115029.94028549214
16722,169053.299751783
9157,347308.5067897038
7137,246531.87304615378
6669,353291.02004270314
3326,308280.31807954336
5820,138541.71664510889
11604,216265.21528535083
16087,187669.40768535263
5327,232329.52791270957
13639,215110.37067730914
349,289414.7588718908
15181,269500.6696290451
4821,315530.30957896507
1740,191961.57501449937
3450,155746.90832970545
16064,115843.32588791703
1804,113347.27726174987
5296,154211.89710827326
5346,466572.58266185655
4723,297551.79017245723
417,159524.401127387
15756,163812.52305723727
14090,189086.91701825557
14778,334274.9214072969
2560,164717.62137254118
12920,80907.15014000074
8249,163498.017896495
7125,155470.35313724374
11732,160387.30596459034
13365,407964.7045600524
5361,362118.96863238077
15937,279113.6681336081
2591,191897.60741036496
15706,198196.07315136958
2105,218275.17726255892
7220,308405.68915046327
14562,181622.49071791235
6836,173754.84513584428
8180,245749.89312188834
4695,135748.315874702
5783,334983.4157518939
4780,210091.75987238516
12504,186225.9852698944
